,word_score_impact,word
22131,20.04308617121786,field
22132,0.11107719005972355,fieldroast
22133,0.0,fieldstone
22134,0.0,fieldtrip
22135,4.719915035233439,fiend
22136,0.8598388917248605,fiende
22137,0.0,fiendin
22138,0.22407711957548426,fieno
22139,0.9412958426047033,fierce
22140,0.14845903595398074,fiercely
22141,0.19234101911856316,fiere
22142,0.6597598112300207,fieri
22143,0.44647315944951654,fierri
22144,1.809632741610886,fiery
22145,4.937778763427893,fiesta
22146,0.1380830366720765,fiestaware
22147,0.0,fiesty
22148,0.2751552654590522,fife
22149,0.38644695681784735,fifo
22150,0.0,fiften
22151,9.074923044208113,fifth
22152,0.2989385952755228,fiftieth
22153,1.6104564455813914,fifty
22154,10.548766152523449,fig
22155,1.8228180495272586,fig_jam
22156,1.2265918489537735,fig_prosciutto
22157,0.4140346207418786,figaro
22158,0.0,figgy
22159,66.4181394684996,fight
22160,0.7704840362350174,fighter
22161,3.0953255028313693,fighting
22162,0.17037270860568524,fighty
22163,0.4880342567496212,figif
22164,0.3445975304088337,figire
22165,0.0,figite
22166,0.6774561319264908,figlio
22167,0.0,figlmuller
22168,0.8484620228553896,figment
22169,3.156978205433339,figo
22170,0.07749229729484626,figu
22171,0.0,figue
22172,0.646923671657384,figurative
22173,1.854666311503832,figuratively
22174,236.43304619020302,figure
22175,2.324282108667937,figured
22176,0.5334418865843146,figurine
22177,0.21283030903214767,figuring
22178,0.0,fijare
22179,1.3836159237811336,fiji
22180,0.0,fijian
22181,3.6686934564180795,fil
22182,0.7913710243978022,fila
22183,15.64449256094113,file
22184,7.0783343112690575,file_complaint
22185,1.3733105270135408,file_dispute
22186,0.8837968229721385,file_formal
22187,2.7443050225548866,file_police
22188,0.0,fileld
22189,0.0,filene
22190,62.587696283583576,filet
22191,1.3897059772488716,filet_medallion
22192,17.936920513621352,filet_mignon
22193,0.11031523771966556,filete
22194,0.0,filgio
22195,0.1239324503755542,filho
22196,0.12320467926056577,filibuster
22197,0.44863199989205,filing
22198,0.0,filipina
22199,8.145750399943148,filipino
22200,0.3282808356282919,filipno
22201,0.16061802924088803,filippos
22202,0.0,filithy
22203,304.8791452902134,fill
22204,2.80296761663148,fill_brim
22205,0.3113217966002613,filla
22206,0.11759926185143867,fillable
22207,0.0,fille
22208,0.7685073858214155,filled
22209,21.335629378521265,filler
22210,19.123726703570835,fillet
22211,3.3810283070523863,fillet_mignon
22212,0.0,fillinblank
22213,67.20496705079975,filling
22214,0.0,fillings
22215,0.0,fillmore
22216,0.14543414396168688,fillng
22217,0.39988191670700357,fillo
22218,0.3234919219131117,fillup
22219,0.2741917521454727,filly
22220,19.65063279495685,film
22221,0.0,filmgoer
22222,1.440559122145856,filming
22223,0.0,filmore
22224,0.28280601908401504,filmsy
22225,0.7593422939542486,filmy
22226,0.7400028695633265,filo
22227,0.2672000503771229,filone
22228,11.123668042425978,filter
22229,0.6350373001331686,filtering
22230,10.456482346108569,filth
22231,0.0,filthier
22232,0.0,filthiest
22233,0.4982299450645645,filthiness
22234,0.27591608214041136,filthly
22235,115.87258639888823,filthy
22236,0.0,filthydisrespectful
22237,0.0,filthyness
22238,0.4433832917853554,filtration
22239,0.41763760192312127,filtration_system
22240,0.34698275436684534,filty
22241,0.2676264841965299,fimilar
22242,5.594289302914769,fin
22243,0.13014122758312463,finace
22244,0.21403924608648897,finacee
22245,0.9724259838322571,finagle
22246,0.7638618865213695,finagle_bagel
22247,0.18504535592469723,finagleabagel
22248,0.3292853508055054,finagler
22249,57.331414952821206,final
22250,1.8978006599066555,final_nail
22251,17.436554768769337,final_straw
22252,1.6533182097071024,final_verdict
22253,6.271351812122794,finale
22254,0.35559074647946565,finalist
22255,0.458481007916297,finality
22256,2.9440552045677664,finalize
22257,0.29926704797416975,finall
22258,652.1120111834683,finally
22259,0.0,finallyafter
22260,0.0,finallyk
22261,0.34526478415872536,finaly
22262,2.880679042408518,finance
22263,6.32040817203906,financial
22264,1.014013136694478,financial_difficulty
22265,4.998275777935851,financial_district
22266,4.866455873776821,financially
22267,0.0,financing
22268,0.23369379778957713,finanly
22269,0.21826265634937134,finatic
22270,0.4689230516106196,finay
22271,2.5373715674338846,finch
22272,0.12163553891050871,finche
22273,924.2988265819824,find
22274,0.2415350125581671,findable
22275,0.7593337820994451,finder
22276,2.0927945352874215,finding
22277,0.11038931262689619,findlaw
22278,0.3468530335274976,findmyphone
22279,463.13247715481907,fine
22280,0.8096138662983866,fine_dandy
22281,0.9065749143014455,fine_tuning
22282,2.255381180168703,finely
22283,0.7628080237544986,finely_chop
22284,0.2277976414058258,finely_dice
22285,0.36117125298510794,fineness
22286,0.0,fineprint
22287,1.4367628652983881,finer
22288,1.183337119806445,finer_dining
22289,0.37282213836888256,finery
22290,5.016611369843023,finesse
22291,0.0,fing
22292,0.1961107363658755,fingalickin
22293,116.16597489317397,finger
22294,0.0,fingerfull
22295,0.1371272986757482,fingering
22296,0.0,fingerle
22297,3.1741688506455974,fingerle_potato
22298,0.7405889568912745,fingerling
22299,1.7793232793998321,fingerling_potato
22300,7.049392086440784,fingernail
22301,3.290259378478288,fingerprint
22302,0.0,fingers
22303,0.9836650645195437,fingertip
22304,0.31264463448775354,fingy
22305,0.0,finiah
22306,0.0,finial
22307,0.0,finially
22308,0.0,finian
22309,0.5509246439677165,finically
22310,0.1617541775156166,finickiness
22311,1.4802634053026742,finicky
22312,0.0,finidh
22313,0.5398288272465133,finise
22314,405.00470839106293,finish
22315,0.0,finishd
22316,8.978690905048799,finished
22317,2.790536109481084,finished_product
22318,1.4539802713823236,finisher
22319,0.3760824778447979,finishing
22320,0.41241359537487265,finite
22321,0.30316364243280447,finito
22322,0.0,finitos
22323,0.2780886210111659,fink
22324,0.28461693199651983,finland
22325,0.11323555731607395,finlandesque
22326,0.9610833254269378,finlandia
22327,0.0,finley
22328,1.3264329167755577,finn
22329,0.0,finnally
22330,0.0,finnaly
22331,0.0,finnish
22332,1.534695185642994,fino
22333,0.0,finsh
22334,0.1425831328930039,finshe
22335,0.41900822559576695,finz
22336,0.2188330879052333,fiochetti
22337,0.3505087015470017,fiod
22338,0.0,fion
22339,0.3038062500637065,fiona
22340,0.24538773338217437,fior
22341,0.0,fiorano
22342,1.2451239502990659,fiore
22343,0.21050076431149897,fiorella
22344,0.1446857136385847,fiorentina
22345,0.0,fiori
22346,0.2666226470182615,fiorie
22347,0.13896630775382804,fiouna
22348,0.4382834951057143,fippe
22349,6.248527589084076,fir
22350,131.6744981866548,fire
22351,5.561475665812576,fire_alarm
22352,4.08387847922095,fire_hazard
22353,1.1936610369427523,fire_marshal
22354,0.9680295258165402,fire_marshall
22355,5.55137617364334,fire_pit
22356,0.12286795407666286,fireable
22357,1.0437304556568707,firearm
22358,2.4512317817121327,fireball
22359,1.523080264292712,firebird
22360,0.4536495529082336,firebomb
22361,0.5295982347078401,firebowl
22362,0.1253485861990699,firebox
22363,0.0,firebrand
22364,0.2247308366232503,firecode
22365,3.3111737759637405,firecracker
22366,0.0,firecrust
22367,0.0,firedrill
22368,0.5001235834412645,firefighter
22369,0.0,fireflower
22370,0.5492944032194137,firefly
22371,0.5830168624829696,firefox
22372,0.0,firehose
22373,7.0669331983190515,firehouse
22374,2.6563883356735074,firehouse_sub
22375,2.2925193551880163,fireman
22376,0.18071319276646639,firend
22377,0.18842352109460073,firendly
22378,0.0,firenze
22379,1.5630717145709419,firepit
22380,10.819002459488571,fireplace
22381,0.0,firepot
22382,0.2591764658129411,firepower
22383,0.2622338046321056,fireproof
22384,2.096407322081217,fireside
22385,0.18720388707781072,firesteed
22386,0.40718140100440187,firestone
22387,0.0,firestorm
22388,0.7308125314916627,firewall
22389,0.0,firewater
22390,0.34600087905237686,firewood
22391,5.5839273602412804,firework
22392,0.18433237445843847,firey
22393,0.0,firggin
22394,0.0,firie
22395,1.4145748452275893,firing
22396,0.18711594234929316,firite
22397,0.257630483092749,firjole
22398,0.8839494914889138,firkin
22399,17.63253284965414,firm
22400,1.199160512914517,firm_believer
22401,6.61497855652907,firmly
22402,1.0742758361478064,firmness
22403,0.0,firmy
22404,0.18279763131453897,firni
22405,0.16511163263667636,firs
22406,1.3279902425786343,first
22407,0.39694034772911724,firstandlast
22408,0.2064495972458676,firstborn
22409,0.9046616118261739,firsthand
22410,0.0,firstimpressionsvalet
22411,21.192743726245563,firstly
22412,0.0,firstt
22413,0.17558214885099052,firstworldproblem
22414,0.34976650091493644,firt
22415,0.0,firth
22416,0.0,fiscal
22417,0.19434618621666672,fiscally
22418,0.4731407656212378,fischer
22419,547.2151205903134,fish
22420,0.1772574918106408,fishbait
22421,0.0,fishball
22422,0.0,fishbit
22423,0.4206708019987289,fishboat
22424,2.0727996899459122,fishbone
22425,1.9795278540170222,fishbowl
22426,0.0,fishburger
22427,0.0,fishcake
22428,0.0,fisher
22429,4.945808901900139,fisherman
22430,4.7792681853543275,fisherman_platter
22431,0.35369384610314303,fisherman_stew
22432,1.2256932413542272,fishery
22433,0.08662762943036618,fishfry
22434,0.0,fishhook
22435,0.09653006988160007,fishhouse
22436,0.33077696627571773,fishie
22437,1.575842138672413,fishiness
22438,2.765797537123792,fishing
22439,0.0,fishmarket
22440,0.6343220314978607,fishmonger
22441,0.0,fishnet
22442,0.16630162183020478,fishouse
22443,0.16820302505252258,fishs
22444,0.0,fishsauce
22445,0.3006216673707067,fishstick
22446,0.0,fishtacnoardo
22447,0.418501953819397,fishtail
22448,0.0,fishtank
22449,0.29483298380783246,fishwich
22450,0.4039871543836856,fishwife
22451,0.576219574423594,fishwork
22452,71.20491757197544,fishy
22453,1.4662085137239458,fishy_odor
22454,2.120845605252895,fishy_smelling
22455,0.13840253727648866,fishyness
22456,0.0,fisque
22457,0.6672668344302098,fisrt
22458,0.0,fission
22459,0.0,fissure
22460,9.901303666299803,fist
22461,0.0,fistbump
22462,0.7106582375956065,fiste
22463,0.24620629059412225,fistfight
22464,2.921147266717959,fistful
22465,0.0,fistfull
22466,0.0,fisticuff
22467,0.26728917750710146,fisting
22468,78.09297668806349,fit
22469,0.0,fitb
22470,0.0,fitbit
22471,1.4246431035647922,fitch
22472,0.6315667797260444,fitework
22473,0.09239265837803295,fiting
22474,3.0358375614945254,fitness
22475,0.5903976650516862,fitness_center
22476,0.0,fitrow
22477,0.0,fitsy
22478,0.29066708784387196,fitter
22479,6.341534875607281,fitting
22480,0.0,fittingly
22481,0.0,fitz
22482,0.3004019401718922,fitze
22483,0.0,fitzgerald
22484,0.2814061935232257,fitzpatrick
22485,2.1325295365479375,five
22486,0.11767949282860388,fivee
22487,0.26549849674661874,fiveguy
22488,0.6435705296058943,fiver
22489,0.0,fiving
22490,223.7826689319798,fix
22491,2.0686363344923273,fixable
22492,0.830217946529313,fixate
22493,0.9023661417714669,fixated
22494,0.17314021619203512,fixation
22495,0.2547029676038283,fixe
22496,0.20783737899368004,fixed
22497,0.0,fixedly
22498,0.0,fixer
22499,0.1368067226193768,fixie
22500,5.785674958649748,fixin
22501,9.129144421516218,fixing
22502,0.46373645853433954,fixinto
22503,0.0,fixn
22504,5.8769811728284616,fixture
22505,0.2450264448600723,fixxy
22506,0.0,fixyourattitude
22507,0.0,fiyatlara
22508,1.0122472481166869,fizz
22509,1.4234819033458221,fizzle
22510,2.745810823382671,fizzy
22511,0.0,fjnishe
22512,0.3040735340672675,fk
22513,0.0,fke
22514,0.0,fken
22515,0.3173062924383015,fkin
22516,1.1693476210973077,fking
22517,0.31694497608517247,fkn
22518,0.1637795496448733,fkng
22519,0.07986291965261565,fkr
22520,5.333213581993451,fl
22521,0.6849145642457362,fla
22522,0.0,flab
22523,8.041672522112616,flabbergast
22524,0.1677981693700256,flabbergasted
22525,0.7691570895882847,flabbergastingly
22526,2.20681976606391,flabby
22527,0.3769556356995417,flabergaste
22528,0.0,flabergasted
22529,0.5409866207484758,flabread
22530,3.319150136300954,flaccid
22531,0.16633378444224045,flacid
22532,0.3297255270582654,flack
22533,0.2305535779575767,flacky
22534,0.37499231875737343,flaco
22535,0.25664618995827376,flacvour
22536,0.1941405436587127,flaffal
22537,142.08302625238605,flag
22538,0.31009671073185524,flagel
22539,0.2092775504700859,flaggin
22540,0.22904166011949162,flagging
22541,0.24164719762545905,flagn
22542,0.5035398638861159,flagon
22543,0.28910887179893474,flagrant
22544,0.10681882108171155,flagrantly
22545,3.8107314021066276,flagship
22546,0.0,flagstaff
22547,0.0,flahbacke
22548,0.3168995034318952,flail
22549,1.1485197266954632,flail_arm
22550,0.7103431345145781,flailing
22551,6.413276336938464,flair
22552,0.31546685386102713,flak
22553,14.751083796106183,flake
22554,0.3524039853480602,flaked
22555,0.28453843761545444,flaker
22556,4.975716877781467,flakey
22557,0.0,flakin
22558,0.6799819296642629,flakiness
22559,0.35325899057249716,flakker
22560,16.13019564746815,flaky
22561,0.23856775912621983,flakyness
22562,0.7029475663479109,flambe
22563,0.0,flambeed
22564,0.6136150413118734,flamboyant
22565,12.26486242998531,flame
22566,0.33771251536531305,flame_broil
22567,0.0,flameado
22568,0.0,flamed
22569,0.44661252181482947,flamenco
22570,0.0,flamenkuche
22571,0.0,flamente
22572,0.10621161790034887,flaming
22573,0.8103678949403853,flamingo
22574,0.0,flammable
22575,7.992380177061973,flan
22576,0.43916443151351275,flander
22577,0.0,flang
22578,2.9981795925687442,flank
22579,1.6688838930394487,flank_steak
22580,0.10646902565466106,flankerin
22581,0.29948257097999087,flannagan
22582,0.07407818313438172,flannel
22583,0.9956590097717536,flannel_shirt
22584,0.5359729922315157,flannele
22585,0.24239279245966933,flannigan
22586,0.13088524813298325,flaovorless
22587,2.1403117417119546,flap
22588,1.230441649594464,flapjack
22589,0.455861586722047,flapper
22590,0.0,flapping
22591,0.0,flappy
22592,0.3311622302878694,flaquitie
22593,6.000177488507938,flare
22594,0.0,flarorless
22595,15.109151194224454,flash
22596,2.1728876787728506,flashback
22597,0.0,flashcard
22598,0.2385882351118114,flasher
22599,0.20230721260800846,flashforward
22600,0.0,flashfrozenfood
22601,0.43324841006360515,flashing
22602,6.589300926542524,flashlight
22603,4.898853774130195,flashy
22604,2.3313131872549873,flask
22605,0.0,flaske
22606,131.31695025709098,flat
22607,6.207865256450713,flat_iron
22608,0.2493329355267217,flatback
22609,0.0,flatbead
22610,0.7584166817386312,flatbed
22611,0.3680541097284448,flatblack
22612,0.3175186232213333,flatbre
22613,48.46583912594941,flatbread
22614,0.0,flatbreade
22615,0.29586946161892763,flatbreast
22616,0.4576626235002922,flate
22617,2.4903118163427793,flatiron
22618,0.0,flatline
22619,3.53050582482055,flatly
22620,0.26784628748257083,flatmate
22621,0.48440057548549414,flatout
22622,0.26824106022553645,flatscreen
22623,0.15082391982788437,flatt
22624,5.200548625397673,flatten
22625,1.217592245457056,flattened
22626,1.4792825456537637,flatter
22627,0.0,flattered
22628,0.9456568855159411,flattering
22629,0.20577254588496943,flattery
22630,0.0,flattest
22631,0.37338558710170017,flattish
22632,0.5899854244103903,flattop
22633,0.0,flatulence
22634,0.14841923902709983,flatus
22635,3.4075841144923666,flatware
22636,0.40224709174195206,flatwich
22637,0.4471616678689596,flaunt
22638,0.47239039915479997,flaunta
22639,0.14198297077167965,flaunting
22640,7.6936536968339215,flauta
22641,1.292871760066542,flautas
22642,0.3112184388169971,flautist
22643,0.1987466105648196,flav
22644,0.0,flava
22645,0.45093548235302405,flaver
22646,0.0,flaverless
22647,0.0,flavobrunneum
22648,0.0,flavoer
22649,0.0,flavoful
22650,838.3083654738417,flavor
22651,0.3008575129347917,flavorable
22652,0.0,flavorant
22653,0.10931287632629412,flavorbombs
22654,0.3621901733475303,flavored
22655,0.0,flavoreless
22656,0.1878569037297857,flavorer
22657,0.0,flavorfall
22658,120.54753134982711,flavorful
22659,0.38839281367836265,flavorfull
22660,0.20067683423327948,flavorfully
22661,0.15819861337224578,flavorfulness
22662,0.0,flavori
22663,21.507145921277157,flavoring
22664,2.0204931156861416,flavorles
22665,203.98497883128002,flavorless
22666,1.2051438712532674,flavors
22667,0.5315560890040714,flavorsome
22668,0.27456915381243024,flavorto
22669,0.0,flavortown
22670,0.1301053465928889,flavorwise
22671,93.78329832431987,flavour
22672,0.3099889928553758,flavourable
22673,0.21845857238476565,flavoured
22674,0.0,flavouress
22675,10.677306828629893,flavourful
22676,4.077420206967067,flavouring
22677,0.24519729238925045,flavourles
22678,14.136088495265469,flavourless
22679,0.6425780056708336,flavours
22680,0.0,flavoursome
22681,0.0,flavowere
22682,7.437525507332919,flaw
22683,2.923500228650732,flawed
22684,2.5680646312607873,flawless
22685,0.0,flawlessly
22686,0.0,flawn
22687,0.7577406900362288,flax
22688,0.32935383957517483,flay
22689,0.19972498198242888,flb
22690,0.7376448318783233,fle
22691,1.4306957460987064,flea
22692,2.7292110236594826,flea_market
22693,0.0,fleabag
22694,0.0,fleae
22695,3.2512413680788277,fleck
22696,0.8610305350041909,fledge
22697,0.7079116360065252,fledged
22698,0.4214449454514848,fledgling
22699,4.122664739300148,flee
22700,3.7758044443450967,fleece
22701,0.3117735585948955,fleek
22702,0.8942100021568454,fleet
22703,0.2890592611306802,fleeting
22704,0.20363608434565736,fleetingly
22705,0.11533021465718067,fleety
22706,0.2896136132245297,flefhshjdhgdf
22707,0.0,fleisher
22708,0.49502079947335714,fleme
22709,0.0,flemenco
22710,5.818478630336938,fleming
22711,0.20126428316047848,flemings
